timestamp_ms,interval_duration_ms,workload,suite,run_id,threads,cpu_or_core_id,phase_label,metric__cpi,metric__ipc,metric__branch_mpki,metric__branch_per_ki,metric__l2_mpki,metric__llc_mpki,metric__offcore_read_mpki,metric__fp_per_ki
1330.117517,10.256128999999873,blackscholes,parsec,parsec_blackscholes_t1_r1_20260413T231124Z,1,0,,2.0903467499751405,0.47838953035513965,16.82815254151168,199.4694995740768,,5.265185425462419,10.220337189087338,
1340.37263,10.255113000000165,blackscholes,parsec,parsec_blackscholes_t1_r1_20260413T231124Z,1,0,,1.7957904226104942,0.5568578534606092,15.018156444577068,203.73899429598532,,3.9791084717264584,8.6504023504288,
1350.630404,10.257773999999927,blackscholes,parsec,parsec_blackscholes_t1_r1_20260413T231124Z,1,0,,1.0139491332666437,0.9862427681932093,7.661416571190562,211.90801094529616,,1.5532994790330874,2.619302212103636,
1360.9094969999999,10.279092999999875,blackscholes,parsec,parsec_blackscholes_t1_r1_20260413T231124Z,1,0,,1.299840841755359,0.7693249572382712,7.359760482892354,197.55433858584087,,3.9972602406318813,4.669780320957692,
1371.1859239999999,10.276427000000012,blackscholes,parsec,parsec_blackscholes_t1_r1_20260413T231124Z,1,0,,1.614649607877543,0.6193294168104373,13.227825072867969,189.469123324497,,3.4205256687333407,7.933102585234164,
1381.443132,10.257208000000219,blackscholes,parsec,parsec_blackscholes_t1_r1_20260413T231124Z,1,0,,1.572610805149685,0.6358852404710633,12.062384625047425,197.50017860102238,,2.639749269159966,7.629824051398962,
1391.707598,10.264465999999857,blackscholes,parsec,parsec_blackscholes_t1_r1_20260413T231124Z,1,0,,1.7034099719956948,0.5870577350374507,13.765207115946277,201.12761317737042,,3.782002870307354,8.9724331462043,
1401.968721,10.261122999999998,blackscholes,parsec,parsec_blackscholes_t1_r1_20260413T231124Z,1,0,,1.7074647242231114,0.5856636367436495,12.819533268827996,188.83494637118417,,4.2701002492011355,7.303161019963966,
1412.219699,10.250978000000032,blackscholes,parsec,parsec_blackscholes_t1_r1_20260413T231124Z,1,0,,1.5973666846793004,0.6260303345444866,12.520297514833782,192.91430796630556,,3.6339600456991024,7.764118567236337,
1422.480928,10.261228999999958,blackscholes,parsec,parsec_blackscholes_t1_r1_20260413T231124Z,1,0,,1.3670684251858978,0.7314922805447849,9.773445963301793,190.30280293948334,,2.6974033882473267,6.955462042612654,
1432.7493060000002,10.268378000000212,blackscholes,parsec,parsec_blackscholes_t1_r1_20260413T231124Z,1,0,,1.0555156893112647,0.9474042026343641,6.593677485376617,192.95255258343667,,2.781735289228283,4.102928052539963,
1443.014346,10.265039999999772,blackscholes,parsec,parsec_blackscholes_t1_r1_20260413T231124Z,1,0,,1.7808432110264425,0.5615317473252572,14.428529471225293,209.1707587347379,,4.572709894222023,9.404628722301819,
1453.266063,10.251717000000099,blackscholes,parsec,parsec_blackscholes_t1_r1_20260413T231124Z,1,0,,1.902160479465242,0.5257179984525449,14.412659489828924,186.80646658211106,,5.536171709051903,8.811527110798428,
1463.4991610000002,10.233098000000155,blackscholes,parsec,parsec_blackscholes_t1_r1_20260413T231124Z,1,0,,2.436844853365822,0.41036670784304496,15.782853255065149,224.14816104048163,,10.68338324994176,13.781318481365156,
1473.734326,10.235164999999824,blackscholes,parsec,parsec_blackscholes_t1_r1_20260413T231124Z,1,0,,0.8720048047219917,1.1467826720505458,5.516282227036372,223.76123289378435,,1.8961681546632585,1.9234797642186094,
1483.957191,10.222864999999956,blackscholes,parsec,parsec_blackscholes_t1_r1_20260413T231124Z,1,0,,2.1141231570538777,0.4730093403799348,12.41435033379763,200.54872015211126,,7.78097154881733,7.858591797556612,
1494.182122,10.22493099999997,blackscholes,parsec,parsec_blackscholes_t1_r1_20260413T231124Z,1,0,,2.4646731057557494,0.4057333192238357,12.57157937217724,223.2064935155127,,9.489644188499614,7.6554529186944755,
1504.411804,10.229682000000139,blackscholes,parsec,parsec_blackscholes_t1_r1_20260413T231124Z,1,0,,1.4446010540306353,0.6922326390458201,9.221045572405302,194.11473861346053,,4.286531236558452,5.080843683838054,
1514.654452,10.242647999999917,blackscholes,parsec,parsec_blackscholes_t1_r1_20260413T231124Z,1,0,,3.047869820482886,0.32809800250640825,20.71701098083008,374.8413786102228,,9.76579023061435,9.03401688577568,
1524.893949,10.239497000000028,blackscholes,parsec,parsec_blackscholes_t1_r1_20260413T231124Z,1,0,,2.4756574448271564,0.4039331055633253,8.714544227454713,185.068668600842,,7.007128126117551,8.054881103788492,
1535.1296439999999,10.23569499999985,blackscholes,parsec,parsec_blackscholes_t1_r1_20260413T231124Z,1,0,,1.744817617065425,0.5731258042212347,10.901223477611753,209.17924516365753,,5.217176765312448,7.023292888140997,
1545.361478,10.231834000000163,blackscholes,parsec,parsec_blackscholes_t1_r1_20260413T231124Z,1,0,,3.6924555980398464,0.27082258901672335,24.45263153153008,230.08929376747543,,10.68338324994176,12.920537566519346,
1555.6124650000002,10.250987000000123,blackscholes,parsec,parsec_blackscholes_t1_r1_20260413T231124Z,1,0,,2.691562079881295,0.37153146400550513,14.471448711306046,232.9133795919351,,10.68338324994176,8.787527735365453,
1565.7913569999998,10.178891999999678,blackscholes,parsec,parsec_blackscholes_t1_r1_20260413T231124Z,1,0,,1.0274779356953705,0.97325690923302,5.510413363370165,193.84876427538887,,3.5943297928858837,6.166473788470963,
1576.020735,10.229378000000224,blackscholes,parsec,parsec_blackscholes_t1_r1_20260413T231124Z,1,0,,2.6479720376892613,0.37764749240805606,11.137892885964865,160.13126038832982,,10.452730761214053,8.233703349384584,
1586.242765,10.222029999999904,blackscholes,parsec,parsec_blackscholes_t1_r1_20260413T231124Z,1,0,,2.13658647317215,0.4680362871133031,9.979384125643998,325.9617975768051,,6.3480432176693835,7.794340391582138,
1596.4895649999999,10.246799999999894,blackscholes,parsec,parsec_blackscholes_t1_r1_20260413T231124Z,1,0,,1.2086149411811802,0.8273933789224046,5.130133421785553,157.32704636306968,,2.3570419595216716,4.9314018723657345,
1606.705667,10.216102000000092,blackscholes,parsec,parsec_blackscholes_t1_r1_20260413T231124Z,1,0,,1.824574575962964,0.5480729662541886,11.97505863932117,100.30113333394978,,6.530000832200616,6.7858254659552895,
1612.994546,6.288878999999952,blackscholes,parsec,parsec_blackscholes_t1_r1_20260413T231124Z,1,0,,2.264650706463859,0.4415691996764706,9.597794499765795,210.21348888044764,,8.793802973137362,7.417695736980581,
10.073072,10.235064000000051,blackscholes,parsec,parsec_blackscholes_t1_r2_20260413T231126Z,1,0,,0.44599147892961943,2.2421953223978126,2.449060355857658,130.93135873023323,,0.49562295314983945,0.7219832193048366,
20.323234,10.250162,blackscholes,parsec,parsec_blackscholes_t1_r2_20260413T231126Z,1,0,,1.55754354273779,0.6420366253403347,11.313157105958359,218.41091138143304,,5.232160606533642,4.468357921479189,
30.674799999999998,10.351565999999998,blackscholes,parsec,parsec_blackscholes_t1_r2_20260413T231126Z,1,0,,1.8248551558505322,0.5479886975105802,13.078943048135967,215.15011611425368,,5.111647727929621,4.144350095458017,
40.899795000000005,10.224995000000007,blackscholes,parsec,parsec_blackscholes_t1_r2_20260413T231126Z,1,0,,1.7176394431691508,0.5821943621386211,12.663712796060631,217.60676035272138,,6.126798082045818,5.543075952053957,
51.127928000000004,10.228133,blackscholes,parsec,parsec_blackscholes_t1_r2_20260413T231126Z,1,0,,1.3491657003962225,0.7411988013824546,10.581288811370722,178.83074927961547,,5.251668791132929,4.477766626421391,
61.349807999999996,10.221879999999992,blackscholes,parsec,parsec_blackscholes_t1_r2_20260413T231126Z,1,0,,2.711270405692394,0.3688307879215845,17.643162550195694,300.0623736274504,,8.46236759737164,7.915420607417374,
71.59279000000001,10.242982000000012,blackscholes,parsec,parsec_blackscholes_t1_r2_20260413T231126Z,1,0,,1.9629318396285436,0.5094420396121526,13.594215042149695,195.2064055589325,,6.834038451758517,6.435668740449419,
81.82328899999999,10.23049899999998,blackscholes,parsec,parsec_blackscholes_t1_r2_20260413T231126Z,1,0,,1.3893553539128023,0.719758265719226,10.10954975497263,244.95983469680172,,4.7340533740122686,4.9920639689858035,
92.045096,10.221807000000013,blackscholes,parsec,parsec_blackscholes_t1_r2_20260413T231126Z,1,0,,1.832528917233451,0.545693980922107,11.940039690950078,211.80548865468234,,5.794364912686333,5.645042163606353,
102.2907,10.245604,blackscholes,parsec,parsec_blackscholes_t1_r2_20260413T231126Z,1,0,,1.7423092862323744,0.573950909808001,11.485063023347097,216.00454201950993,,5.368740547027885,5.28712834208162,
112.516487,10.225786999999997,blackscholes,parsec,parsec_blackscholes_t1_r2_20260413T231126Z,1,0,,1.867356998389226,0.5355162407951964,12.752970243069432,216.3804125726881,,6.176998285416699,5.510542697622594,
122.714455,10.197968000000003,blackscholes,parsec,parsec_blackscholes_t1_r2_20260413T231126Z,1,0,,1.874307636132125,0.5335303451378071,12.257040671110778,219.07535016103662,,6.309920605198112,5.700883828926672,
132.944804,10.230349000000004,blackscholes,parsec,parsec_blackscholes_t1_r2_20260413T231126Z,1,0,,1.8060662255189712,0.5536895523931583,12.538080311463885,216.29152871133675,,5.568774260609702,5.674923491346807,
143.18120100000002,10.23639700000001,blackscholes,parsec,parsec_blackscholes_t1_r2_20260413T231126Z,1,0,,1.7842198122612671,0.5604690594331142,12.433050481648445,219.65958945561331,,6.209019792051474,5.208781448288008,
153.400014,10.218812999999983,blackscholes,parsec,parsec_blackscholes_t1_r2_20260413T231126Z,1,0,,1.813579135322304,0.5513958451128094,12.288555798643662,217.0294574710119,,6.627550578240226,4.235003496367019,
163.637992,10.237977999999998,blackscholes,parsec,parsec_blackscholes_t1_r2_20260413T231126Z,1,0,,1.7835123959837154,0.5606913651129626,12.31096849214835,218.26114256638988,,5.030226573529889,4.588911594993845,
173.86362699999998,10.225634999999983,blackscholes,parsec,parsec_blackscholes_t1_r2_20260413T231126Z,1,0,,1.849022071845589,0.5408264266969278,12.80964436440283,237.38204955670568,,5.847770193177125,5.952887179197587,
184.086521,10.222894000000025,blackscholes,parsec,parsec_blackscholes_t1_r2_20260413T231126Z,1,0,,1.8259777607910836,0.5476517959160475,12.592222002731232,227.48917098252755,,6.013218129192397,5.808161056763233,
194.301706,10.215184999999991,blackscholes,parsec,parsec_blackscholes_t1_r2_20260413T231126Z,1,0,,1.7084076403373036,0.5853403932345811,11.872733149875435,236.32925243978931,,5.245224379498109,5.238669385350489,
204.550743,10.249037000000015,blackscholes,parsec,parsec_blackscholes_t1_r2_20260413T231126Z,1,0,,1.578477028156407,0.6335220482542955,11.216427500057144,211.0013575208679,,4.3111205576791365,5.096154881912499,
214.781638,10.230894999999975,blackscholes,parsec,parsec_blackscholes_t1_r2_20260413T231126Z,1,0,,1.5422228203594222,0.648414734108879,12.512165725126284,291.4155979929226,,5.951348314567363,5.649242299187994,
225.013359,10.231721000000022,blackscholes,parsec,parsec_blackscholes_t1_r2_20260413T231126Z,1,0,,1.7320864365492705,0.5773383931071238,10.527313164378725,245.9382170012989,,5.557503429212694,5.248864291931046,
235.251811,10.238451999999995,blackscholes,parsec,parsec_blackscholes_t1_r2_20260413T231126Z,1,0,,1.7415106654622792,0.5742141118237439,11.959796608115202,218.11369231831753,,5.3181949584429,5.44158188592551,
245.45871699999998,10.206905999999975,blackscholes,parsec,parsec_blackscholes_t1_r2_20260413T231126Z,1,0,,1.6768421178479718,0.5963590664596269,11.69380896378531,218.63534054820707,,3.90097765125845,4.945517194945687,
255.688325,10.229608000000013,blackscholes,parsec,parsec_blackscholes_t1_r2_20260413T231126Z,1,0,,1.764934797568419,0.5665931689814927,12.15154998344761,217.4554944080885,,5.630036008593263,4.992721396932629,
265.914262,10.225937000000016,blackscholes,parsec,parsec_blackscholes_t1_r2_20260413T231126Z,1,0,,1.6570230554842869,0.6034919047687823,11.442043836004059,221.23361217838058,,5.49278638456262,4.400352929210383,
276.15190099999995,10.237638999999945,blackscholes,parsec,parsec_blackscholes_t1_r2_20260413T231126Z,1,0,,1.7840456011924133,0.5605237889276059,11.811193290148472,216.98646646485992,,5.578292251244945,5.117242588654538,
286.380343,10.22844200000003,blackscholes,parsec,parsec_blackscholes_t1_r2_20260413T231126Z,1,0,,1.6211283036444262,0.6168543216178016,11.212149360929226,219.7769692082585,,3.4725447606473914,4.765772870142901,
296.61088800000005,10.230545000000063,blackscholes,parsec,parsec_blackscholes_t1_r2_20260413T231126Z,1,0,,1.7639708308188762,0.566902798237189,12.22390310036531,228.6688015015188,,5.02437625102821,5.171285985761154,
306.839381,10.228492999999958,blackscholes,parsec,parsec_blackscholes_t1_r2_20260413T231126Z,1,0,,1.7585615883278374,0.568646561279022,12.783153329558301,241.13528251017155,,4.832478893037133,7.207507947225868,
317.05445399999996,10.215072999999961,blackscholes,parsec,parsec_blackscholes_t1_r2_20260413T231126Z,1,0,,2.6082634097730484,0.38339685947862623,15.791048277658145,285.5690039807195,,7.167232189266586,6.945543025454436,
327.290153,10.235699000000011,blackscholes,parsec,parsec_blackscholes_t1_r2_20260413T231126Z,1,0,,1.867303959166464,0.5355314516905886,12.630824599701548,225.67119333332374,,6.090494000020146,6.116108496098106,
337.519406,10.229253000000028,blackscholes,parsec,parsec_blackscholes_t1_r2_20260413T231126Z,1,0,,1.6181235509081746,0.6179997809430239,11.48957050670765,234.8745564274538,,5.268973927258731,5.380735030955841,
347.906281,10.386874999999975,blackscholes,parsec,parsec_blackscholes_t1_r2_20260413T231126Z,1,0,,1.676283228064531,0.5965578986044138,10.914889037671113,221.8052513505214,,4.689867260272987,4.976343378119431,
358.13439000000005,10.228109000000075,blackscholes,parsec,parsec_blackscholes_t1_r2_20260413T231126Z,1,0,,1.6094645843585123,0.621324637844437,11.002081813977862,219.00243990194775,,5.903604771237098,4.4666912614561065,
368.358332,10.223941999999965,blackscholes,parsec,parsec_blackscholes_t1_r2_20260413T231126Z,1,0,,1.6284645823292332,0.6140753755722923,10.90860301427976,223.03161431375426,,4.899426993473639,5.092970949197768,
378.594179,10.235846999999978,blackscholes,parsec,parsec_blackscholes_t1_r2_20260413T231126Z,1,0,,1.6519123887441234,0.6053589807872657,11.504773523829863,221.5300879782004,,5.158461641020861,5.290313902773852,
388.823625,10.229445999999996,blackscholes,parsec,parsec_blackscholes_t1_r2_20260413T231126Z,1,0,,2.459268868388872,0.40662491720765964,16.705641976956077,313.28799217722866,,7.357692719966224,7.5383864877812945,
399.059387,10.235762000000022,blackscholes,parsec,parsec_blackscholes_t1_r2_20260413T231126Z,1,0,,1.8058049942548322,0.5537696502011566,11.548662279952573,216.73933880436627,,5.565744190186859,5.5840754001550374,
409.28625600000004,10.226869000000022,blackscholes,parsec,parsec_blackscholes_t1_r2_20260413T231126Z,1,0,,1.6181287094196795,0.6179978107913534,9.761146393377663,222.19166751474023,,4.8236568911880875,4.5678428441820245,
419.51588899999996,10.229632999999922,blackscholes,parsec,parsec_blackscholes_t1_r2_20260413T231126Z,1,0,,1.6574295008590765,0.6033439126561229,11.065149385914598,220.3640974769604,,5.822399074097474,4.324973104873241,
429.734987,10.21909800000003,blackscholes,parsec,parsec_blackscholes_t1_r2_20260413T231126Z,1,0,,1.6075028839118284,0.6220828652988283,11.299216765861901,221.23846853786767,,4.133413791833462,4.843735633560466,
439.96619300000003,10.231206000000043,blackscholes,parsec,parsec_blackscholes_t1_r2_20260413T231126Z,1,0,,1.4531488505126966,0.6881607480521919,10.40366940699857,195.9402588994177,,4.6110047572801305,4.489508272285346,
450.327796,10.361602999999945,blackscholes,parsec,parsec_blackscholes_t1_r2_20260413T231126Z,1,0,,2.1200090067923947,0.4716961092127694,13.60395231190878,267.65572562682246,,6.0344140229461045,5.7045299853981835,
460.561636,10.233840000000043,blackscholes,parsec,parsec_blackscholes_t1_r2_20260413T231126Z,1,0,,1.2350638669285128,0.8096747275806114,10.505172577784492,237.3340383033721,,4.790998763504932,4.836038515982118,
470.782061,10.220424999999977,blackscholes,parsec,parsec_blackscholes_t1_r2_20260413T231126Z,1,0,,1.2478287983577947,0.8013919868783684,9.714649493956495,288.3707434530486,,4.646419152133524,4.649017578353377,
481.011916,10.229854999999986,blackscholes,parsec,parsec_blackscholes_t1_r2_20260413T231126Z,1,0,,1.6478103974900085,0.6068659364713491,9.244964086376322,223.31070981803,,4.704867781137573,5.209565817597157,
491.248734,10.236818000000028,blackscholes,parsec,parsec_blackscholes_t1_r2_20260413T231126Z,1,0,,1.6048405457366433,0.6231148649979968,11.10439875491481,217.76342417701025,,5.1990979878189805,4.642568036388868,
501.452824,10.204090000000008,blackscholes,parsec,parsec_blackscholes_t1_r2_20260413T231126Z,1,0,,1.765579284933308,0.5663863461321554,11.373825762001337,220.91176844994482,,5.909423025614824,5.634947345659744,
511.67688899999996,10.22406499999994,blackscholes,parsec,parsec_blackscholes_t1_r2_20260413T231126Z,1,0,,1.5903089086315103,0.6288086513082028,10.895658335380904,220.32117026295577,,4.341843099902252,4.673222465022224,
521.91318,10.236291000000051,blackscholes,parsec,parsec_blackscholes_t1_r2_20260413T231126Z,1,0,,1.6346124133379276,0.6117658179029547,11.334066801582846,218.0598773627094,,5.402186061887695,4.106955762769082,
532.146055,10.232875000000035,blackscholes,parsec,parsec_blackscholes_t1_r2_20260413T231126Z,1,0,,1.637426086572428,0.6107145893182075,11.058390300094038,224.620683322155,,4.114567411022008,5.177572396509578,
